date,session_key,driver_number,gap_to_leader,interval,meeting_key,source_closure_retrieved_utc
2026-05-02T16:25:24.349000+00:00,11275,1,0.0,0.0,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:24.378000+00:00,11275,6,26.167,0.579,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:24.713000+00:00,11275,16,4.113,0.917,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:24.920000+00:00,11275,11,55.228,8.724,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:25.108000+00:00,11275,5,36.104,10.335,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:25.269000+00:00,11275,12,7.7,3.672,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:25.538000+00:00,11275,14,55.867,0.639,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:25.821000+00:00,11275,3,12.639,2.827,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:25.920000+00:00,11275,23,80.773,17.048,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:26.154000+00:00,11275,44,15.087,2.416,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:26.428000+00:00,11275,30,46.809,3.865,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:26.539000+00:00,11275,18,56.577,0.71,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:26.797000+00:00,11275,81,3.208,3.208,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:27.282000+00:00,11275,31,42.037,5.946,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:27.535000+00:00,11275,81,3.21,3.21,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:27.669000+00:00,11275,11,55.271,8.722,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:27.755000+00:00,11275,16,4.14,0.932,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:27.820000+00:00,11275,63,10.243,2.543,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:28.069000+00:00,11275,43,25.666,3.989,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:28.107000+00:00,11275,87,42.877,0.84,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:28.345000+00:00,11275,44,15.126,2.487,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:28.420000+00:00,11275,14,55.97,0.699,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:28.451000+00:00,11275,12,7.785,,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:28.461000+00:00,11275,77,65.193,8.675,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:28.538000+00:00,11275,16,4.143,0.933,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:28.596000+00:00,11275,55,43.302,0.425,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:28.646000+00:00,11275,6,26.201,0.535,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:28.654000+00:00,11275,10,21.733,6.56,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:28.835000+00:00,11275,18,56.435,0.465,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:29.516000+00:00,11275,5,36.271,10.31,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:30.020000+00:00,11275,23,80.93,16.936,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:30.370000+00:00,11275,3,12.801,2.558,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:30.436000+00:00,11275,81,3.206,3.206,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:30.840000+00:00,11275,63,10.228,2.443,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:31.075000+00:00,11275,31,42.086,5.982,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:31.102000+00:00,11275,11,55.34,8.772,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:31.363000+00:00,11275,16,4.125,0.919,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:31.428000+00:00,11275,12,7.828,3.688,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:31.550000+00:00,11275,77,65.221,8.62,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:31.803000+00:00,11275,14,56.039,,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:31.972000+00:00,11275,87,42.991,0.905,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:31.986000+00:00,11275,18,56.21,0.171,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:32.151000+00:00,11275,12,7.843,3.7,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:32.278000+00:00,11275,30,47.046,3.744,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:32.454000+00:00,11275,55,43.475,0.484,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:32.482000+00:00,11275,43,25.609,3.876,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:32.542000+00:00,11275,81,3.168,3.168,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:32.786000+00:00,11275,44,15.198,2.397,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:32.811000+00:00,11275,10,,6.646,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:32.987000+00:00,11275,6,26.117,0.508,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:33.411000+00:00,11275,16,4.062,0.894,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:33.420000+00:00,11275,3,12.817,2.589,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:33.686000+00:00,11275,23,81.156,16.881,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:33.866000+00:00,11275,63,10.255,2.427,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:34.554000+00:00,11275,5,36.306,10.139,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:34.620000+00:00,11275,63,10.261,2.418,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:34.955000+00:00,11275,77,65.256,8.679,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:35.026000+00:00,11275,10,21.824,6.698,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:35.154000+00:00,11275,12,7.889,3.764,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:35.253000+00:00,11275,11,55.615,8.806,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:35.478000+00:00,11275,31,42.216,5.945,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:35.869000+00:00,11275,44,15.268,2.451,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:35.885000+00:00,11275,18,56.254,0.639,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:36.017000+00:00,11275,14,56.37,0.116,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:36.141000+00:00,11275,30,47.177,3.702,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:36.233000+00:00,11275,23,81.34700000000001,16.741,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:36.438000+00:00,11275,43,25.352,3.619,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:36.442000+00:00,11275,87,43.177,0.961,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:36.479000+00:00,11275,3,12.889,2.634,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:36.963000+00:00,11275,81,3.231,3.231,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:37.022000+00:00,11275,6,25.929,0.577,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:37.038000+00:00,11275,55,43.777,0.6,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:37.216000+00:00,11275,12,7.863,3.801,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:37.263000+00:00,11275,3,12.93,2.669,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:37.569000+00:00,11275,63,10.275,2.386,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:37.713000+00:00,11275,77,65.319,9.349,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:37.732000+00:00,11275,16,4.052,0.821,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:38.622000+00:00,11275,43,25.436,3.612,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:38.805000+00:00,11275,5,36.391,10.19,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:38.925000+00:00,11275,44,15.321,2.432,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:39.179000+00:00,11275,6,25.968,0.532,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:39.603000+00:00,11275,10,22.006,6.808,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:39.637000+00:00,11275,63,10.272,2.409,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:39.654000+00:00,11275,44,15.322,2.392,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:39.854000+00:00,11275,23,81.691,16.814,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:40.277000+00:00,11275,3,13.035,2.76,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:40.578000+00:00,11275,31,42.352,6.046,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:40.663000+00:00,11275,30,47.396,3.619,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:40.778000+00:00,11275,81,3.265,3.265,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:41.219000+00:00,11275,77,65.412,9.373,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:41.221000+00:00,11275,11,55.989,8.943,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:41.486000+00:00,11275,12,7.864,3.812,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:41.520000+00:00,11275,87,43.298,0.946,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:41.685000+00:00,11275,16,4.159,0.894,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:41.963000+00:00,11275,18,56.737,0.748,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:42.119000+00:00,11275,55,43.897,0.599,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:42.228000+00:00,11275,14,56.994,0.257,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:42.338000+00:00,11275,3,12.996,2.724,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:42.510000+00:00,11275,44,15.284,2.249,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:42.681000+00:00,11275,10,22.093,6.825,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:43.213000+00:00,11275,43,25.646,3.64,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:43.369000+00:00,11275,5,36.483,10.366,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:43.744000+00:00,11275,6,26.196,0.55,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:44.103000+00:00,11275,63,10.448,2.584,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:44.697000+00:00,11275,44,15.278,2.282,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:44.713000+00:00,11275,81,3.302,3.302,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:44.791000+00:00,11275,31,42.382,5.991,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:44.853000+00:00,11275,23,81.64099999999999,16.448,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:45.166000+00:00,11275,11,56.202,9.025,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:45.228000+00:00,11275,77,65.597,9.227,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:45.416000+00:00,11275,12,7.904,3.745,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:45.681000+00:00,11275,30,47.458,3.561,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:45.760000+00:00,11275,87,43.352,0.97,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:45.760000+00:00,11275,10,22.153,6.832,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:45.822000+00:00,11275,16,4.406,1.104,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:45.947000+00:00,11275,18,56.965,0.763,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:46.260000+00:00,11275,14,57.267,0.302,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:46.291000+00:00,11275,55,43.888,0.536,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:46.322000+00:00,11275,43,25.727,3.634,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:46.478000+00:00,11275,10,22.17,6.848,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:46.650000+00:00,11275,3,12.983,2.535,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:46.916000+00:00,11275,6,26.298,0.571,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:47.603000+00:00,11275,5,36.536,10.607,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:48.010000+00:00,11275,23,81.672,16.451,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:48.056000+00:00,11275,63,10.552,2.648,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:48.103000+00:00,11275,81,3.347,3.347,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:49.112000+00:00,11275,44,15.424,2.441,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:49.215000+00:00,11275,16,4.438,1.091,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:49.301000+00:00,11275,31,42.416,5.933,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:49.311000+00:00,11275,12,7.908,3.502,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:49.463000+00:00,11275,10,22.219,6.935,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:49.566000+00:00,11275,43,25.964,3.811,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:49.826000+00:00,11275,11,56.562,9.166,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:49.826000+00:00,11275,5,36.633,10.665,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:49.904000+00:00,11275,30,47.502,3.614,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:49.985000+00:00,11275,6,26.384,0.42,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:50.051000+00:00,11275,87,43.18,0.764,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:50.344000+00:00,11275,81,3.325,3.325,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:50.420000+00:00,11275,43,26.033,3.863,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:50.569000+00:00,11275,18,57.208,0.646,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:50.604000+00:00,11275,55,43.61,0.43,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:50.604000+00:00,11275,3,13.07,2.518,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:50.718000+00:00,11275,6,26.402,0.369,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:50.835000+00:00,11275,14,57.563,0.355,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:51.244000+00:00,11275,77,66.024,9.03,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:51.368000+00:00,11275,23,81.675,16.419,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:51.454000+00:00,11275,16,4.394,1.069,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:51.568000+00:00,11275,10,,6.941,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:51.936000+00:00,11275,63,10.518,2.61,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:52.704000+00:00,11275,12,7.937,3.499,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:53.140000+00:00,11275,44,15.621,2.551,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:53.341000+00:00,11275,43,26.104,3.885,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:53.504000+00:00,11275,31,42.425,5.889,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:53.654000+00:00,11275,6,26.421,0.317,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:53.702000+00:00,11275,81,3.329,3.329,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:53.987000+00:00,11275,87,42.908,0.483,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:54.039000+00:00,11275,23,81.643,16.324,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:54.269000+00:00,11275,55,43.151,0.243,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:54.545000+00:00,11275,30,47.465,3.855,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:54.578000+00:00,11275,5,36.837,10.641,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:54.586000+00:00,11275,3,13.012,2.494,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:54.869000+00:00,11275,16,4.404,1.075,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:54.919000+00:00,11275,11,56.67,9.212,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:54.919000+00:00,11275,12,7.916,3.522,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:55.112000+00:00,11275,77,66.12,8.853,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:55.235000+00:00,11275,63,10.489,2.552,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:55.554000+00:00,11275,18,57.338,0.668,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:55.554000+00:00,11275,43,26.205,3.986,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:55.804000+00:00,11275,31,42.651,6.018,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:55.920000+00:00,11275,6,26.57,0.365,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:55.971000+00:00,11275,14,57.735,0.397,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:55.971000+00:00,11275,10,22.285,6.861,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:56.319000+00:00,11275,87,43.123,0.472,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:56.588000+00:00,11275,55,43.407,0.284,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:57.254000+00:00,11275,44,15.831,2.819,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:57.369000+00:00,11275,23,81.593,16.181,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:57.555000+00:00,11275,63,10.501,2.585,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:57.569000+00:00,11275,5,36.919,10.621,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:57.742000+00:00,11275,3,12.992,2.503,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:58.336000+00:00,11275,12,7.955,3.551,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:58.419000+00:00,11275,30,47.32,4.169,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:58.678000+00:00,11275,81,3.314,3.314,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:59.135000+00:00,11275,11,56.73,9.228,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:59.734000+00:00,11275,77,66.453,8.89,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:59.887000+00:00,11275,16,4.485,1.171,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:25:59.903000+00:00,11275,18,57.459,0.729,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:00.020000+00:00,11275,10,22.501,6.88,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:00.042000+00:00,11275,43,26.411,4.126,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:00.120000+00:00,11275,3,13.056,2.555,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:00.255000+00:00,11275,14,57.843,0.384,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:00.490000+00:00,11275,31,42.835,5.998,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:00.506000+00:00,11275,6,26.816,0.405,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:00.605000+00:00,11275,5,37.012,10.628,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:00.628000+00:00,11275,30,47.436,4.029,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:00.678000+00:00,11275,44,15.917,2.925,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:00.954000+00:00,11275,63,10.55,2.595,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:00.969000+00:00,11275,87,43.392,0.557,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:01.236000+00:00,11275,23,81.599,16.002,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:01.379000+00:00,11275,5,37.056,10.654,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:01.421000+00:00,11275,55,43.847,0.455,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:01.835000+00:00,11275,81,3.346,3.346,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:02.986000+00:00,11275,44,15.933,2.877,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:03.010000+00:00,11275,16,4.536,1.19,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:03.366000+00:00,11275,12,7.991,3.506,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:03.469000+00:00,11275,3,13.116,2.566,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:03.520000+00:00,11275,31,42.906,5.987,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:03.637000+00:00,11275,11,56.769,9.304,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:03.886000+00:00,11275,10,22.479,6.648,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:04.120000+00:00,11275,43,26.603,4.102,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:04.224000+00:00,11275,87,43.591,0.685,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:04.240000+00:00,11275,18,57.349,0.58,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:04.450000+00:00,11275,6,26.941,0.338,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:04.465000+00:00,11275,5,37.219,10.798,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:04.602000+00:00,11275,14,57.743,0.394,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:04.704000+00:00,11275,55,44.103,0.512,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:04.932000+00:00,11275,77,66.728,8.993,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:05.086000+00:00,11275,30,47.545,3.698,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:05.163000+00:00,11275,81,3.351,3.351,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:05.992000+00:00,11275,63,10.619,2.628,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:06.273000+00:00,11275,16,4.485,1.134,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:06.338000+00:00,11275,44,15.957,2.841,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:06.498000+00:00,11275,12,8.021,3.485,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:06.586000+00:00,11275,31,42.96,5.948,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:06.641000+00:00,11275,5,37.3,10.73,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:06.863000+00:00,11275,23,81.649,15.625,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:07.270000+00:00,11275,31,42.961,5.905,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:07.286000+00:00,11275,87,43.687,0.727,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:07.367000+00:00,11275,10,22.581,6.664,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:07.863000+00:00,11275,81,3.332,3.332,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:07.870000+00:00,11275,11,56.798,9.478,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:08.005000+00:00,11275,87,43.682,0.721,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:08.024000+00:00,11275,55,44.417,0.73,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:08.041000+00:00,11275,18,56.973,0.175,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:08.087000+00:00,11275,43,26.628,4.149,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:08.245000+00:00,11275,30,47.634,3.531,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:08.323000+00:00,11275,6,26.9,0.272,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:08.588000+00:00,11275,3,13.204,2.585,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:08.620000+00:00,11275,14,57.554,0.581,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:08.823000+00:00,11275,55,44.515,0.833,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:08.870000+00:00,11275,16,4.37,1.038,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:09.120000+00:00,11275,63,10.641,2.62,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:09.182000+00:00,11275,77,66.787,8.944,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:09.667000+00:00,11275,10,22.694,6.761,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:09.792000+00:00,11275,12,8.004,3.519,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:10.120000+00:00,11275,11,56.936,9.5,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:10.182000+00:00,11275,31,42.935,5.716,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:10.463000+00:00,11275,18,57.26,0.324,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:10.635000+00:00,11275,23,,15.529,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:10.838000+00:00,11275,87,43.595,0.66,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:10.948000+00:00,11275,14,57.752,0.492,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:11.074000+00:00,11275,5,37.404,10.588,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:11.213000+00:00,11275,81,3.291,3.291,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:11.307000+00:00,11275,30,47.697,3.28,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:11.370000+00:00,11275,44,16.014,2.81,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:11.463000+00:00,11275,43,26.696,4.115,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:11.667000+00:00,11275,3,13.2,2.559,1284,2026-08-23T15:37:15.184435Z
2026-05-02T16:26:11.885000+00:00,11275,6,27.103,0.407,1284,2026-08-23T15:37:15.184435Z
