date,session_key,meeting_key,gap_to_leader,interval,driver_number,source_closure_retrieved_utc
2026-07-26T14:06:21.305000+00:00,11342,1291,19.084,0.744,16,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:21.305000+00:00,11342,1291,75.016,9.258,30,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:21.414000+00:00,11342,1291,10.188,2.811,44,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:21.742000+00:00,11342,1291,60.021,8.119,41,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:21.805000+00:00,11342,1291,65.799,6.02,5,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:22.055000+00:00,11342,1291,19.078,0.755,16,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:22.305000+00:00,11342,1291,+1 LAP,4.98,23,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:22.305000+00:00,11342,1291,+1 LAP,3.718,14,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:22.351000+00:00,11342,1291,,1.045,27,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:23.146000+00:00,11342,1291,+1 LAP,19.788,87,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:23.173000+00:00,11342,1291,34.123,15.056,63,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:23.314000+00:00,11342,1291,+1 LAP,6.12,18,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:23.878000+00:00,11342,1291,+1 LAP,3.718,43,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:23.883000+00:00,11342,1291,51.72,17.835,6,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:23.968000+00:00,11342,1291,18.252,7.865,3,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:24.055000+00:00,11342,1291,+1 LAP,21.565,10,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:24.098000+00:00,11342,1291,75.05799999999999,9.265,30,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:24.468000+00:00,11342,1291,0.512,0.512,1,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:24.721000+00:00,11342,1291,19.022,0.77,16,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:24.856000+00:00,11342,1291,+1 LAP,6.086,18,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:25.150000+00:00,11342,1291,76.107,1.049,27,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:25.172000+00:00,11342,1291,+1 LAP,2.035,11,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:25.380000+00:00,11342,1291,+1 LAP,5.741,55,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:25.601000+00:00,11342,1291,+1 LAP,6.083,18,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:26.204000+00:00,11342,1291,+1 LAP,5.007,23,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:26.674000+00:00,11342,1291,+1 LAP,5.973,31,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:26.861000+00:00,11342,1291,60.1,8.317,41,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:27.045000+00:00,11342,1291,+1 LAP,3.735,43,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:27.213000+00:00,11342,1291,0.449,0.449,1,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:27.354000+00:00,11342,1291,7.374,6.813,81,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:27.515000+00:00,11342,1291,0.0,0.0,12,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:27.545000+00:00,11342,1291,51.774,17.788,6,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:27.642000+00:00,11342,1291,34.094,15.029,63,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:27.713000+00:00,11342,1291,65.974,5.953,5,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:27.839000+00:00,11342,1291,+1 LAP,3.777,14,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:27.940000+00:00,11342,1291,0.436,0.436,1,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:28.240000+00:00,11342,1291,+1 LAP,19.715,87,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:28.384000+00:00,11342,1291,+1 LAP,6.085,18,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:28.769000+00:00,11342,1291,60.146,8.397,41,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:29.331000+00:00,11342,1291,18.118,7.93,3,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:29.801000+00:00,11342,1291,+1 LAP,5.923,55,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:30.142000+00:00,11342,1291,18.919,0.801,16,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:30.176000+00:00,11342,1291,+1 LAP,19.735,87,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:30.340000+00:00,11342,1291,10.297,2.923,44,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:30.440000+00:00,11342,1291,+1 LAP,2.205,11,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:30.855000+00:00,11342,1291,74.851,9.052,30,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:31.236000+00:00,11342,1291,+1 LAP,5.862,31,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:31.299000+00:00,11342,1291,0.362,0.362,1,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:31.308000+00:00,11342,1291,7.333,6.821,81,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:31.642000+00:00,11342,1291,+1 LAP,5.006,23,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:31.740000+00:00,11342,1291,51.732,17.685,6,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:31.857000+00:00,11342,1291,34.227,15.143,63,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:31.972000+00:00,11342,1291,75.966,1.115,27,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:32.113000+00:00,11342,1291,+1 LAP,3.731,43,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:32.286000+00:00,11342,1291,60.116,8.396,41,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:32.433000+00:00,11342,1291,+1 LAP,2.267,11,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:32.628000+00:00,11342,1291,65.855,5.755,5,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:33.018000+00:00,11342,1291,+1 LAP,21.672,10,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:33.042000+00:00,11342,1291,+1 LAP,6.034,55,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:33.730000+00:00,11342,1291,+1 LAP,19.716,87,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:33.943000+00:00,11342,1291,+1 LAP,6.088,18,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:33.957000+00:00,11342,1291,0.259,0.259,1,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:34.078000+00:00,11342,1291,7.337,6.888,81,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:34.156000+00:00,11342,1291,10.233,2.9,44,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:34.486000+00:00,11342,1291,65.861,5.715,5,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:34.730000+00:00,11342,1291,+1 LAP,6.15,55,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:34.842000+00:00,11342,1291,7.343,6.907,81,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:34.954000+00:00,11342,1291,34.285,15.183,63,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:35.419000+00:00,11342,1291,+1 LAP,5.63,31,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:35.582000+00:00,11342,1291,+1 LAP,6.184,55,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:35.582000+00:00,11342,1291,51.707,,6,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:36.172000+00:00,11342,1291,+1 LAP,2.357,11,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:36.205000+00:00,11342,1291,60.285,8.511,41,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:36.302000+00:00,11342,1291,+1 LAP,5.03,23,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:36.574000+00:00,11342,1291,34.336,15.252,63,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:36.838000+00:00,11342,1291,75.098,9.124,30,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:36.859000+00:00,11342,1291,+1 LAP,3.82,14,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:37.001000+00:00,11342,1291,+1 LAP,21.609,10,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:37.101000+00:00,11342,1291,10.353,3.016,44,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:37.299000+00:00,11342,1291,34.343,15.265,63,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:37.573000+00:00,11342,1291,+1 LAP,19.717,87,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:37.640000+00:00,11342,1291,+1 LAP,3.699,43,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:37.869000+00:00,11342,1291,76.148,1.05,27,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:37.902000+00:00,11342,1291,10.368,3.025,44,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:38.003000+00:00,11342,1291,65.839,5.723,5,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:38.156000+00:00,11342,1291,18.144,7.847,3,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:38.272000+00:00,11342,1291,7.356,6.994,81,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:38.328000+00:00,11342,1291,+1 LAP,6.201,55,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:38.514000+00:00,11342,1291,+1 LAP,5.448,31,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:39.033000+00:00,11342,1291,18.999,0.855,16,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:39.876000+00:00,11342,1291,+1 LAP,2.332,11,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:39.907000+00:00,11342,1291,+1 LAP,21.74,10,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:40.032000+00:00,11342,1291,34.317,15.295,63,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:40.110000+00:00,11342,1291,+1 LAP,5.367,31,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:40.470000+00:00,11342,1291,60.45,8.718,41,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:40.595000+00:00,11342,1291,+1 LAP,5.193,23,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:40.720000+00:00,11342,1291,+1 LAP,21.744,10,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:40.798000+00:00,11342,1291,+1 LAP,3.809,14,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:40.845000+00:00,11342,1291,51.789,17.666,6,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:40.860000+00:00,11342,1291,+1 LAP,5.334,31,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:40.942000+00:00,11342,1291,0.356,0.356,1,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:41.032000+00:00,11342,1291,7.357,7.098,81,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:41.313000+00:00,11342,1291,10.395,3.039,44,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:41.688000+00:00,11342,1291,65.907,5.622,5,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:41.783000+00:00,11342,1291,75.014,9.159,30,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:41.938000+00:00,11342,1291,+1 LAP,19.631,87,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:42.048000+00:00,11342,1291,18.106,7.873,3,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:42.735000+00:00,11342,1291,75.947,0.933,27,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:42.798000+00:00,11342,1291,+1 LAP,5.969,18,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:42.891000+00:00,11342,1291,18.912,0.806,16,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:43.611000+00:00,11342,1291,+1 LAP,5.235,31,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:43.657000+00:00,11342,1291,75.031,9.17,30,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:43.657000+00:00,11342,1291,+1 LAP,3.748,14,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:43.813000+00:00,11342,1291,+1 LAP,5.311,23,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:43.938000+00:00,11342,1291,+1 LAP,6.323,55,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:44.079000+00:00,11342,1291,+1 LAP,21.729,10,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:44.095000+00:00,11342,1291,10.409,3.052,44,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:44.235000+00:00,11342,1291,60.387,8.68,41,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:44.360000+00:00,11342,1291,+1 LAP,2.408,11,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:44.454000+00:00,11342,1291,+1 LAP,3.758,14,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:44.548000+00:00,11342,1291,75.943,0.912,27,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:44.891000+00:00,11342,1291,18.128,7.775,3,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:45.079000+00:00,11342,1291,51.587,17.493,6,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:45.501000+00:00,11342,1291,+1 LAP,5.389,23,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:45.516000+00:00,11342,1291,34.319,15.4,63,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:45.657000+00:00,11342,1291,18.127,7.759,3,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:45.766000+00:00,11342,1291,19.014,0.886,16,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:45.798000+00:00,11342,1291,+1 LAP,19.585,87,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:45.954000+00:00,11342,1291,65.958,5.508,5,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:46.251000+00:00,11342,1291,+1 LAP,5.426,23,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:46.640000+00:00,11342,1291,19.028,0.901,16,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:46.735000+00:00,11342,1291,0.267,0.267,1,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:46.793000+00:00,11342,1291,+1 LAP,5.937,18,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:46.793000+00:00,11342,1291,+1 LAP,3.961,43,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:46.871000+00:00,11342,1291,+1 LAP,21.695,10,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:47.169000+00:00,11342,1291,75.0,9.161,30,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:47.943000+00:00,11342,1291,+1 LAP,3.858,14,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:47.975000+00:00,11342,1291,7.386,7.03,81,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:48.077000+00:00,11342,1291,75.903,0.903,27,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:48.298000+00:00,11342,1291,+1 LAP,2.492,11,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:49.054000+00:00,11342,1291,18.106,7.711,3,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:49.127000+00:00,11342,1291,51.498,17.271,6,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:49.127000+00:00,11342,1291,+1 LAP,5.567,23,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:49.140000+00:00,11342,1291,+1 LAP,5.206,31,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:49.540000+00:00,11342,1291,+1 LAP,5.892,18,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:49.590000+00:00,11342,1291,60.538,8.749,41,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:49.777000+00:00,11342,1291,65.923,5.536,5,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:49.940000+00:00,11342,1291,19.005,0.899,16,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:50.331000+00:00,11342,1291,+1 LAP,5.885,18,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:50.753000+00:00,11342,1291,75.024,9.117,30,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:50.817000+00:00,11342,1291,+1 LAP,4.064,43,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:50.878000+00:00,11342,1291,10.275,2.889,44,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:50.893000+00:00,11342,1291,+1 LAP,4.05,14,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:51.206000+00:00,11342,1291,+1 LAP,19.565,87,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:51.612000+00:00,11342,1291,0.32,0.32,1,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:51.784000+00:00,11342,1291,76.005,0.981,27,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:51.831000+00:00,11342,1291,18.15,7.741,3,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:52.159000+00:00,11342,1291,51.482,17.197,6,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:52.596000+00:00,11342,1291,18.906,0.756,16,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:53.195000+00:00,11342,1291,+1 LAP,6.421,55,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:53.390000+00:00,11342,1291,0.22,0.22,1,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:53.674000+00:00,11342,1291,51.457,17.121,6,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:53.682000+00:00,11342,1291,+1 LAP,21.722,10,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:53.711000+00:00,11342,1291,+1 LAP,4.159,43,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:53.818000+00:00,11342,1291,+1 LAP,5.846,18,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:53.882000+00:00,11342,1291,+1 LAP,2.644,11,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:53.898000+00:00,11342,1291,7.515,7.248,81,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:54.101000+00:00,11342,1291,60.609,9.022,41,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:54.401000+00:00,11342,1291,51.435,17.092,6,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:54.413000+00:00,11342,1291,34.396,15.397,63,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:54.501000+00:00,11342,1291,+1 LAP,4.157,43,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:54.793000+00:00,11342,1291,+1 LAP,5.632,23,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:55.073000+00:00,11342,1291,75.087,9.129,30,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:55.107000+00:00,11342,1291,66.054,5.516,5,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:55.817000+00:00,11342,1291,+1 LAP,19.506,87,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:56.143000+00:00,11342,1291,76.14099999999999,1.054,27,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:56.554000+00:00,11342,1291,+1 LAP,5.68,18,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:56.682000+00:00,11342,1291,10.318,2.803,44,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:56.883000+00:00,11342,1291,0.134,0.134,1,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:57.095000+00:00,11342,1291,51.366,17.049,6,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:57.934000+00:00,11342,1291,+1 LAP,4.102,43,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:57.988000+00:00,11342,1291,+1 LAP,4.286,14,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:58.058000+00:00,11342,1291,+1 LAP,4.848,31,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:58.313000+00:00,11342,1291,34.367,15.455,63,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:58.389000+00:00,11342,1291,60.754,9.256,41,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:58.427000+00:00,11342,1291,+1 LAP,2.659,11,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:58.734000+00:00,11342,1291,18.116,7.841,3,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:58.869000+00:00,11342,1291,7.545,7.225,81,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:58.883000+00:00,11342,1291,75.034,9.111,30,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:59.455000+00:00,11342,1291,+1 LAP,21.584,10,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:59.469000+00:00,11342,1291,18.896,0.78,16,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:59.554000+00:00,11342,1291,66.051,5.442,5,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:59.949000+00:00,11342,1291,+1 LAP,19.343,87,2026-07-26T18:29:11.413324Z
2026-07-26T14:06:59.963000+00:00,11342,1291,76.119,1.085,27,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:00.640000+00:00,11342,1291,+1 LAP,4.08,43,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:00.681000+00:00,11342,1291,7.465,7.245,81,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:00.714000+00:00,11342,1291,0.291,0.291,1,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:01.156000+00:00,11342,1291,34.399,15.385,63,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:01.506000+00:00,11342,1291,60.812,9.33,41,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:01.661000+00:00,11342,1291,10.308,2.763,44,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:01.969000+00:00,11342,1291,34.403,15.375,63,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:02.388000+00:00,11342,1291,51.161,16.842,6,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:02.882000+00:00,11342,1291,+1 LAP,2.942,11,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:03.021000+00:00,11342,1291,+1 LAP,19.212,87,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:03.071000+00:00,11342,1291,60.862,9.405,41,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:03.430000+00:00,11342,1291,+1 LAP,5.454,18,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:03.463000+00:00,11342,1291,10.248,2.783,44,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:03.834000+00:00,11342,1291,60.854,9.419,41,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:03.843000+00:00,11342,1291,+1 LAP,5.811,23,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:03.854000+00:00,11342,1291,66.214,5.46,5,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:04.190000+00:00,11342,1291,7.426,7.292,81,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:04.201000+00:00,11342,1291,75.125,9.071,30,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:04.386000+00:00,11342,1291,+1 LAP,21.666,10,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:04.543000+00:00,11342,1291,18.178,7.86,3,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:04.601000+00:00,11342,1291,+1 LAP,5.143,14,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:04.625000+00:00,11342,1291,+1 LAP,19.13,87,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:04.945000+00:00,11342,1291,0.318,0.318,1,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:05.258000+00:00,11342,1291,76.22200000000001,1.097,27,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:05.320000+00:00,11342,1291,18.977,0.799,16,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:05.351000+00:00,11342,1291,34.406,15.401,63,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:05.383000+00:00,11342,1291,+1 LAP,19.094,87,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:05.680000+00:00,11342,1291,+1 LAP,2.444,31,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:06.180000+00:00,11342,1291,+1 LAP,3.131,11,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:06.242000+00:00,11342,1291,+1 LAP,21.671,10,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:06.508000+00:00,11342,1291,60.794,9.428,41,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:07.008000+00:00,11342,1291,10.245,2.819,44,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:07.008000+00:00,11342,1291,66.326,5.514,5,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:07.555000+00:00,11342,1291,+1 LAP,4.106,43,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:07.771000+00:00,11342,1291,7.344,7.053,81,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:07.882000+00:00,11342,1291,+1 LAP,3.242,11,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:07.920000+00:00,11342,1291,+1 LAP,5.821,23,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:08.040000+00:00,11342,1291,+1 LAP,18.912,87,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:08.058000+00:00,11342,1291,34.375,15.469,63,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:08.734000+00:00,11342,1291,75.112,9.061,30,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:08.753000+00:00,11342,1291,66.405,5.543,5,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:08.755000+00:00,11342,1291,+1 LAP,3.303,11,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:08.755000+00:00,11342,1291,0.245,0.245,1,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:09.118000+00:00,11342,1291,+1 LAP,11.221,31,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:09.226000+00:00,11342,1291,+1 LAP,4.639,18,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:09.385000+00:00,11342,1291,66.417,5.563,5,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:09.540000+00:00,11342,1291,18.2,7.892,3,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:09.721000+00:00,11342,1291,+1 LAP,21.642,10,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:09.811000+00:00,11342,1291,76.294,1.182,27,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:09.982000+00:00,11342,1291,+1 LAP,5.601,14,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:10.313000+00:00,11342,1291,19.0,0.8,16,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:10.628000+00:00,11342,1291,10.194,2.85,44,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:11.101000+00:00,11342,1291,51.076,16.68,6,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:11.369000+00:00,11342,1291,18.15,7.902,3,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:11.572000+00:00,11342,1291,+1 LAP,5.917,23,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:11.915000+00:00,11342,1291,+1 LAP,11.264,31,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:11.955000+00:00,11342,1291,+1 LAP,3.904,11,2026-07-26T18:29:11.413324Z
2026-07-26T14:07:11.969000+00:00,11342,1291,+1 LAP,5.734,14,2026-07-26T18:29:11.413324Z
