date,session_key,driver_number,gap_to_leader,interval,meeting_key,source_closure_retrieved_utc
2026-03-29T06:09:30.269000+00:00,11253,10,10.0,1.85,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:30.782000+00:00,11253,43,21.948,0.593,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:30.825000+00:00,11253,3,10.524,0.524,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:30.914000+00:00,11253,6,18.07,0.721,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:31.336000+00:00,11253,27,18.518,0.448,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:31.386000+00:00,11253,14,30.095,5.943,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:31.555000+00:00,11253,23,22.882,0.934,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:31.797000+00:00,11253,81,3.585,3.585,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:32.132000+00:00,11253,1,8.176,2.305,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:32.655000+00:00,11253,41,19.864,1.346,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:32.784000+00:00,11253,44,4.476,0.891,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:32.879000+00:00,11253,5,17.364,3.307,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:32.964000+00:00,11253,77,41.325,11.797,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:33.286000+00:00,11253,11,24.602,1.72,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:33.327000+00:00,11253,30,13.042,2.518,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:33.476000+00:00,11253,6,17.968,0.604,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:33.478000+00:00,11253,63,5.234,0.758,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:33.682000+00:00,11253,12,0.0,0.0,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:33.945000+00:00,11253,27,18.43,0.462,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:34.040000+00:00,11253,10,10.004,1.828,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:34.079000+00:00,11253,31,13.808,0.766,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:34.166000+00:00,11253,16,5.94,0.706,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:34.205000+00:00,11253,55,21.389,1.525,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:34.458000+00:00,11253,81,3.588,3.588,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:34.541000+00:00,11253,3,10.511,0.507,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:34.733000+00:00,11253,43,21.9,0.511,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:34.814000+00:00,11253,14,30.339,6.037,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:35.250000+00:00,11253,44,4.513,0.925,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:35.396000+00:00,11253,41,19.794,1.364,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:35.729000+00:00,11253,23,22.885,0.985,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:35.838000+00:00,11253,81,3.607,3.607,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:36.029000+00:00,11253,63,5.242,0.729,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:36.519000+00:00,11253,81,3.613,3.613,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:36.666000+00:00,11253,1,8.324,2.384,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:36.763000+00:00,11253,44,4.549,0.942,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:36.908000+00:00,11253,16,6.02,0.778,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:36.977000+00:00,11253,55,21.346,1.552,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:37.155000+00:00,11253,30,13.02,2.509,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:37.388000+00:00,11253,77,41.354,11.677,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:37.765000+00:00,11253,81,3.609,3.609,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:37.809000+00:00,11253,43,21.76,0.414,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:37.825000+00:00,11253,11,24.671,1.786,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:37.836000+00:00,11253,44,4.562,0.949,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:37.857000+00:00,11253,63,5.267,0.718,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:37.872000+00:00,11253,5,17.335,3.527,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:37.872000+00:00,11253,31,13.767,0.747,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:38+00:00,11253,6,17.7,0.365,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:38.180000+00:00,11253,63,5.275,0.713,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:38.227000+00:00,11253,44,,0.953,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:38.380000+00:00,11253,16,6.064,0.797,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:38.382000+00:00,11253,23,22.832,1.072,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:38.476000+00:00,11253,10,10.172,1.848,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:38.477000+00:00,11253,27,18.147,0.447,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:38.925000+00:00,11253,63,5.266,0.704,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:38.981000+00:00,11253,16,6.079,0.804,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:39.079000+00:00,11253,3,10.773,0.601,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:39.082000+00:00,11253,1,8.32,2.3,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:39.269000+00:00,11253,14,30.628,6.026,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:39.678000+00:00,11253,77,41.345,11.456,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:39.691000+00:00,11253,16,6.085,0.819,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:39.877000+00:00,11253,41,19.573,1.426,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:40.277000+00:00,11253,11,24.659,1.827,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:40.576000+00:00,11253,1,8.337,2.273,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:40.926000+00:00,11253,10,10.188,1.868,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:41.253000+00:00,11253,1,8.341,2.262,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:41.321000+00:00,11253,5,17.376,3.609,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:41.443000+00:00,11253,55,21.188,1.615,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:41.529000+00:00,11253,81,3.552,3.552,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:41.550000+00:00,11253,30,13.314,2.541,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:41.575000+00:00,11253,3,10.826,0.638,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:41.592000+00:00,11253,6,17.642,0.266,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:41.682000+00:00,11253,43,21.419,0.231,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:41.959000+00:00,11253,1,8.34,2.255,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:42.150000+00:00,11253,27,18.201,0.559,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:42.248000+00:00,11253,31,14.021,0.707,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:42.397000+00:00,11253,44,4.401,0.849,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:42.410000+00:00,11253,10,10.211,1.874,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:42.614000+00:00,11253,77,41.335,11.24,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:42.880000+00:00,11253,23,22.622,1.203,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:43.025000+00:00,11253,63,5.018,0.617,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:43.083000+00:00,11253,3,10.866,0.655,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:43.118000+00:00,11253,10,10.218,1.877,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:43.483000+00:00,11253,41,19.544,1.343,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:43.580000+00:00,11253,14,30.731,6.06,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:43.786000+00:00,11253,3,10.88,0.662,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:43.827000+00:00,11253,81,3.523,3.523,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:43.843000+00:00,11253,10,10.211,1.871,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:43.915000+00:00,11253,16,5.915,0.897,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:44.078000+00:00,11253,30,13.321,2.495,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:44.500000+00:00,11253,3,10.881,0.67,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:44.508000+00:00,11253,44,4.274,0.751,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:44.806000+00:00,11253,11,24.561,1.939,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:44.840000+00:00,11253,31,14.081,0.76,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:45.087000+00:00,11253,63,4.82,0.546,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:45.173000+00:00,11253,55,21.257,1.713,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:45.367000+00:00,11253,43,21.423,0.166,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:45.603000+00:00,11253,30,13.351,2.485,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:45.772000+00:00,11253,5,17.531,3.51,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:45.997000+00:00,11253,77,41.596,11.257,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:46.019000+00:00,11253,16,5.773,0.953,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:46.210000+00:00,11253,6,17.971,0.44,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:46.259000+00:00,11253,30,13.365,,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:46.344000+00:00,11253,14,30.806,6.147,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:46.355000+00:00,11253,1,8.288,2.373,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:46.357000+00:00,11253,31,14.118,0.767,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:46.637000+00:00,11253,23,22.681,1.258,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:46.733000+00:00,11253,27,18.477,0.506,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:46.868000+00:00,11253,81,3.485,3.485,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:47.034000+00:00,11253,30,13.367,2.486,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:47.034000+00:00,11253,31,14.131,0.766,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:47.560000+00:00,11253,44,4.164,0.679,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:47.765000+00:00,11253,31,14.133,,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:48.086000+00:00,11253,41,19.824,1.347,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:48.118000+00:00,11253,10,10.109,1.821,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:48.202000+00:00,11253,63,4.834,0.67,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:48.279000+00:00,11253,5,17.534,3.453,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:48.533000+00:00,11253,1,8.25,2.477,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:48.564000+00:00,11253,11,24.658,1.977,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:48.832000+00:00,11253,6,18.081,0.547,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:48.847000+00:00,11253,3,10.86,0.751,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:49.110000+00:00,11253,16,5.727,0.893,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:49.256000+00:00,11253,27,18.501,0.42,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:49.770000+00:00,11253,5,17.57,3.452,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:49.908000+00:00,11253,55,21.636,1.812,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:50.249000+00:00,11253,43,21.989,0.353,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:50.301000+00:00,11253,10,10.029,1.779,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:50.342000+00:00,11253,6,18.128,0.558,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:50.457000+00:00,11253,5,17.581,3.45,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:50.486000+00:00,11253,81,3.472,3.472,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:50.731000+00:00,11253,77,41.914,11.286,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:50.756000+00:00,11253,41,19.902,1.401,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:50.762000+00:00,11253,27,18.538,0.41,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:51.085000+00:00,11253,6,18.138,0.557,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:51.141000+00:00,11253,3,10.792,0.763,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:51.253000+00:00,11253,14,30.938,6.377,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:51.289000+00:00,11253,5,17.587,3.454,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:51.294000+00:00,11253,23,23.004,1.015,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:51.308000+00:00,11253,44,4.228,0.756,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:51.403000+00:00,11253,30,13.373,2.513,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:51.506000+00:00,11253,27,18.548,,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:51.612000+00:00,11253,1,8.221,2.494,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:51.762000+00:00,11253,6,18.136,0.549,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:51.997000+00:00,11253,63,4.917,0.689,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:52.149000+00:00,11253,31,14.124,0.751,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:52.158000+00:00,11253,27,18.544,0.408,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:52.182000+00:00,11253,41,19.937,1.399,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:52.383000+00:00,11253,55,21.618,1.716,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:52.787000+00:00,11253,43,22.055,0.437,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:52.808000+00:00,11253,16,5.802,0.885,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:52.864000+00:00,11253,41,19.949,1.401,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:53.377000+00:00,11253,10,9.978,1.757,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:53.437000+00:00,11253,11,25.134,2.13,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:53.597000+00:00,11253,41,19.948,1.404,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:53.606000+00:00,11253,30,13.347,2.555,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:53.785000+00:00,11253,23,23.034,0.979,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:53.803000+00:00,11253,81,3.474,3.474,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:53.871000+00:00,11253,55,21.644,1.707,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:54.226000+00:00,11253,3,10.858,0.88,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:54.304000+00:00,11253,43,22.094,0.45,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:54.349000+00:00,11253,31,14.079,0.732,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:54.532000+00:00,11253,55,21.655,1.706,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:54.625000+00:00,11253,44,4.318,0.844,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:54.740000+00:00,11253,77,41.969,11.238,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:55.005000+00:00,11253,43,22.102,0.447,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:55.035000+00:00,11253,14,31.087,6.429,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:55.284000+00:00,11253,23,23.078,0.984,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:55.314000+00:00,11253,55,21.65,1.702,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:55.318000+00:00,11253,63,4.955,0.637,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:55.359000+00:00,11253,1,8.318,2.516,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:55.483000+00:00,11253,5,17.478,3.354,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:55.748000+00:00,11253,43,22.091,0.441,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:55.906000+00:00,11253,11,25.164,,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:55.969000+00:00,11253,23,23.092,0.99,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:55.988000+00:00,11253,6,17.967,0.489,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:56.209000+00:00,11253,16,5.904,0.949,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:56.417000+00:00,11253,27,18.415,0.448,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:56.773000+00:00,11253,23,23.089,0.998,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:56.850000+00:00,11253,30,13.468,2.61,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:57.054000+00:00,11253,10,10.048,1.73,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:57.126000+00:00,11253,81,3.551,3.551,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:57.409000+00:00,11253,11,25.209,2.131,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:57.503000+00:00,11253,77,41.985,11.179,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:57.511000+00:00,11253,31,14.118,0.65,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:57.625000+00:00,11253,5,17.381,3.302,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:57.938000+00:00,11253,41,19.894,1.479,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:57.977000+00:00,11253,44,4.377,0.826,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:57.995000+00:00,11253,3,10.887,0.839,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:58.085000+00:00,11253,11,25.225,2.133,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:58.101000+00:00,11253,6,17.82,0.439,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:58.614000+00:00,11253,63,5.013,0.636,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:58.616000+00:00,11253,27,18.304,0.484,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:58.688000+00:00,11253,1,8.361,2.457,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:58.875000+00:00,11253,11,25.237,2.148,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:59.534000+00:00,11253,55,21.537,1.643,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:59.566000+00:00,11253,16,6.002,0.989,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:59.662000+00:00,11253,14,31.427,6.293,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:09:59.845000+00:00,11253,43,21.834,0.297,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:00.072000+00:00,11253,41,19.823,1.519,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:00.403000+00:00,11253,10,10.102,1.741,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:00.611000+00:00,11253,30,13.558,2.671,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:00.796000+00:00,11253,5,17.424,3.306,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:00.926000+00:00,11253,23,22.92,1.086,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:01.293000+00:00,11253,6,17.911,0.487,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:01.312000+00:00,11253,3,10.963,0.861,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:01.360000+00:00,11253,31,14.332,0.774,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:01.646000+00:00,11253,55,21.396,1.573,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:01.878000+00:00,11253,27,18.503,0.592,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:01.905000+00:00,11253,43,21.633,0.237,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:02.019000+00:00,11253,1,8.466,2.464,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:02.230000+00:00,11253,77,41.976,11.038,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:02.291000+00:00,11253,14,31.543,6.379,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:03.066000+00:00,11253,23,22.783,1.15,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:03.273000+00:00,11253,41,19.884,1.381,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:03.338000+00:00,11253,11,25.308,2.388,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:03.409000+00:00,11253,81,3.647,3.647,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:03.817000+00:00,11253,14,31.618,6.409,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:03.871000+00:00,11253,10,10.303,1.837,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:04.002000+00:00,11253,30,13.672,2.709,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:04.288000+00:00,11253,44,4.483,0.836,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:04.516000+00:00,11253,14,31.649,6.424,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:04.526000+00:00,11253,5,17.503,3.171,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:04.705000+00:00,11253,3,11.144,0.841,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:04.762000+00:00,11253,31,14.435,0.763,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:04.930000+00:00,11253,63,5.123,0.64,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:04.964000+00:00,11253,55,21.595,1.711,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:05.044000+00:00,11253,6,18.047,0.544,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:05.250000+00:00,11253,43,21.87,0.275,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:05.304000+00:00,11253,14,31.682,6.445,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:05.584000+00:00,11253,11,25.312,2.529,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:05.736000+00:00,11253,27,18.667,0.62,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:05.944000+00:00,11253,77,42.063,10.976,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:05.976000+00:00,11253,16,6.159,1.036,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:06.374000+00:00,11253,23,22.984,1.114,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:07.124000+00:00,11253,41,20.078,1.411,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:07.305000+00:00,11253,81,3.737,3.737,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:07.424000+00:00,11253,30,13.839,2.695,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:07.986000+00:00,11253,5,17.667,3.232,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:08.162000+00:00,11253,44,4.632,0.895,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:08.237000+00:00,11253,31,14.688,0.849,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:08.374000+00:00,11253,1,8.556,2.397,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:08.537000+00:00,11253,6,18.193,0.526,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:08.764000+00:00,11253,55,21.761,1.683,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:08.795000+00:00,11253,63,5.251,0.619,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:08.797000+00:00,11253,11,25.417,2.433,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:09.134000+00:00,11253,27,18.798,0.605,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:09.321000+00:00,11253,43,22.267,0.506,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:09.939000+00:00,11253,14,31.928,6.62,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:09.949000+00:00,11253,16,6.401,1.15,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:10.265000+00:00,11253,23,23.25,0.983,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:10.325000+00:00,11253,10,10.509,1.953,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:10.616000+00:00,11253,41,20.22,1.422,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:10.715000+00:00,11253,77,42.469,11.042,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:11.311000+00:00,11253,3,11.452,0.943,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:11.437000+00:00,11253,5,17.859,3.171,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:11.799000+00:00,11253,44,4.702,0.965,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:11.980000+00:00,11253,6,18.425,0.566,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:12.256000+00:00,11253,1,8.711,2.31,1281,2026-08-22T21:16:03.882046Z
2026-03-29T06:10:12.320000+00:00,11253,55,22.004,1.784,1281,2026-08-22T21:16:03.882046Z
