date,session_key,gap_to_leader,interval,meeting_key,driver_number,source_closure_retrieved_utc
2026-03-15T07:47:31.048000+00:00,11245,22.151,2.203,1280,3,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:31.399000+00:00,11245,42.869,1.53,1280,11,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:31.412000+00:00,11245,27.886,1.388,1280,30,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:33.029000+00:00,11245,29.497,1.611,1280,41,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:33.109000+00:00,11245,19.986,14.302,1280,87,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:33.162000+00:00,11245,24.252,2.101,1280,43,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:33.344000+00:00,11245,44.778,1.909,1280,14,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:33.461000+00:00,11245,29.948,0.451,1280,6,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:33.930000+00:00,11245,25.028,0.776,1280,31,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:34.408000+00:00,11245,4.652,4.652,1280,16,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:34.638000+00:00,11245,25.716,0.688,1280,10,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:34.726000+00:00,11245,41.527,9.736,1280,77,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:34.812000+00:00,11245,5.074,0.422,1280,44,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:35.249000+00:00,11245,22.161,2.175,1280,3,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:35.499000+00:00,11245,5.757,0.683,1280,63,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:35.562000+00:00,11245,32.092,2.144,1280,55,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:35.609000+00:00,11245,26.693,0.977,1280,27,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:36.280000+00:00,11245,43.125,1.598,1280,11,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:36.937000+00:00,11245,28.043,1.35,1280,30,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:37.421000+00:00,11245,24.308,2.147,1280,43,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:37.655000+00:00,11245,20.022,14.311,1280,87,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:38.187000+00:00,11245,44.991,1.866,1280,14,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:38.202000+00:00,11245,25.091,0.783,1280,31,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:38.593000+00:00,11245,29.717,1.674,1280,41,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:38.640000+00:00,11245,4.726,4.726,1280,16,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:38.829000+00:00,11245,41.594,9.782,1280,77,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:38.859000+00:00,11245,25.745,0.654,1280,10,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:39.046000+00:00,11245,30.164,0.447,1280,6,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:39.109000+00:00,11245,5.162,0.436,1280,44,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:39.437000+00:00,11245,0.0,0.0,1280,12,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:39.577000+00:00,11245,4.7,4.7,1280,16,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:39.655000+00:00,11245,5.723,0.561,1280,63,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:39.765000+00:00,11245,22.147,2.125,1280,3,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:39.843000+00:00,11245,26.748,1.003,1280,27,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:40.062000+00:00,11245,5.184,0.484,1280,44,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:40.452000+00:00,11245,43.23,1.636,1280,11,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:40.609000+00:00,11245,5.719,0.535,1280,63,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:41.202000+00:00,11245,28.106,1.358,1280,30,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:41.312000+00:00,11245,32.414,2.25,1280,55,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:41.499000+00:00,11245,20.074,14.406,1280,87,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:41.874000+00:00,11245,4.648,4.648,1280,16,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:41.921000+00:00,11245,24.268,2.121,1280,43,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:42.359000+00:00,11245,45.119,1.889,1280,14,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:42.452000+00:00,11245,5.225,0.577,1280,44,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:42.655000+00:00,11245,25.019,0.751,1280,31,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:42.874000+00:00,11245,29.776,1.67,1280,41,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:42.937000+00:00,11245,5.694,0.469,1280,63,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:43.140000+00:00,11245,25.526,0.507,1280,10,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:43.312000+00:00,11245,4.644,4.644,1280,16,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:43.343000+00:00,11245,30.233,0.457,1280,6,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:43.484000+00:00,11245,22.112,2.038,1280,3,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:43.843000+00:00,11245,5.241,0.597,1280,44,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:44.093000+00:00,11245,4.652,4.652,1280,16,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:44.374000+00:00,11245,5.678,0.437,1280,63,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:44.405000+00:00,11245,26.771,1.245,1280,27,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:44.655000+00:00,11245,5.239,0.587,1280,44,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:45.109000+00:00,11245,5.659,0.42,1280,63,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:45.452000+00:00,11245,41.915,9.823,1280,77,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:45.593000+00:00,11245,24.166,2.054,1280,43,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:45.655000+00:00,11245,32.532,2.299,1280,55,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:45.702000+00:00,11245,28.053,1.282,1280,30,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:46.421000+00:00,11245,24.952,0.786,1280,31,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:46.671000+00:00,11245,25.253,0.301,1280,10,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:47.234000+00:00,11245,43.663,1.748,1280,11,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:47.359000+00:00,11245,29.723,,1280,41,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:47.640000+00:00,11245,29.999,0.276,1280,6,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:48.155000+00:00,11245,26.739,1.486,1280,27,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:48.452000+00:00,11245,4.722,4.722,1280,16,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:48.828000+00:00,11245,5.077,0.355,1280,44,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:48.921000+00:00,11245,45.38,1.717,1280,14,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:49.030000+00:00,11245,5.292,0.215,1280,63,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:49.359000+00:00,11245,27.947,1.208,1280,30,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:49.702000+00:00,11245,4.744,4.744,1280,16,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:49.874000+00:00,11245,20.128,14.371,1280,87,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:49.968000+00:00,11245,5.016,0.272,1280,44,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:50.109000+00:00,11245,32.48,2.481,1280,55,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:50.125000+00:00,11245,5.16,0.144,1280,63,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:50.984000+00:00,11245,29.557,1.61,1280,41,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:50.999000+00:00,11245,42.083,9.669,1280,77,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:51.062000+00:00,11245,29.639,0.082,1280,6,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:51.921000+00:00,11245,22.175,2.047,1280,3,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:51.937000+00:00,11245,4.724,4.724,1280,16,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:52.359000+00:00,11245,5.122,0.398,1280,44,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:52.577000+00:00,11245,5.371,0.249,1280,63,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:52.780000+00:00,11245,43.898,1.815,1280,11,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:53.687000+00:00,11245,32.272,2.633,1280,55,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:54.093000+00:00,11245,24.384,2.209,1280,43,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:54.109000+00:00,11245,20.177,14.454,1280,87,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:54.499000+00:00,11245,45.618,1.72,1280,14,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:54.843000+00:00,11245,25.086,0.702,1280,31,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:55.062000+00:00,11245,20.178,14.459,1280,87,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:55.265000+00:00,11245,25.531,0.445,1280,10,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:55.296000+00:00,11245,42.193,9.661,1280,77,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:56.109000+00:00,11245,22.194,2.017,1280,3,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:56.780000+00:00,11245,4.682,4.682,1280,16,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:56.796000+00:00,11245,27.031,1.5,1280,27,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:57.062000+00:00,11245,22.184,2.006,1280,3,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:57.109000+00:00,11245,5.005,0.323,1280,44,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:57.155000+00:00,11245,44.046,1.853,1280,11,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:57.374000+00:00,11245,20.14,14.446,1280,87,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:57.780000+00:00,11245,5.68,0.675,1280,63,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:57.969000+00:00,11245,28.23,1.199,1280,30,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:58.296000+00:00,11245,24.388,2.194,1280,43,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:58.765000+00:00,11245,20.137,14.459,1280,87,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:58.843000+00:00,11245,45.737,1.691,1280,14,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:59.124000+00:00,11245,25.211,0.823,1280,31,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:59.296000+00:00,11245,24.401,2.217,1280,43,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:59.390000+00:00,11245,22.173,2.033,1280,3,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:59.499000+00:00,11245,25.586,0.375,1280,10,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:59.577000+00:00,11245,20.134,14.475,1280,87,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:59.688000+00:00,11245,29.911,1.681,1280,6,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:59.780000+00:00,11245,30.026,0.115,1280,41,2026-07-19T09:23:04.573578Z
2026-03-15T07:47:59.874000+00:00,11245,42.233,9.753,1280,77,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:00.093000+00:00,11245,25.232,0.831,1280,31,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:00.546000+00:00,11245,25.647,0.415,1280,10,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:00.843000+00:00,11245,22.165,2.028,1280,3,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:00.968000+00:00,11245,27.014,1.428,1280,27,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:01.562000+00:00,11245,22.154,2.02,1280,3,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:01.577000+00:00,11245,43.957,1.724,1280,11,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:01.640000+00:00,11245,24.394,2.221,1280,43,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:01.882000+00:00,11245,26.998,1.351,1280,27,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:02.160000+00:00,11245,32.42,2.394,1280,55,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:02.236000+00:00,11245,28.311,1.297,1280,30,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:02.312000+00:00,11245,4.705,4.705,1280,16,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:02.432000+00:00,11245,25.21,0.816,1280,31,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:02.740000+00:00,11245,5.175,0.47,1280,44,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:02.938000+00:00,11245,25.701,0.491,1280,10,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:03.080000+00:00,11245,24.388,2.223,1280,43,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:03.225000+00:00,11245,28.332,1.334,1280,30,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:03.399000+00:00,11245,5.753,0.578,1280,63,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:03.460000+00:00,11245,45.802,1.845,1280,14,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:03.683000+00:00,11245,42.224,9.952,1280,77,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:03.828000+00:00,11245,24.384,2.23,1280,43,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:03.855000+00:00,11245,20.035,14.743,1280,87,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:03.859000+00:00,11245,25.208,0.82,1280,31,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:03.938000+00:00,11245,30.008,1.697,1280,6,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:04.199000+00:00,11245,30.254,0.246,1280,41,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:04.229000+00:00,11245,27.004,1.303,1280,27,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:04.335000+00:00,11245,25.698,0.49,1280,10,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:04.650000+00:00,11245,25.212,0.828,1280,31,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:04.915000+00:00,11245,30.055,1.723,1280,6,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:04.945000+00:00,11245,20.01,14.85,1280,87,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:05.102000+00:00,11245,25.688,0.476,1280,10,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:05.250000+00:00,11245,43.783,1.559,1280,11,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:05.309000+00:00,11245,30.408,0.353,1280,41,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:05.534000+00:00,11245,28.31,1.306,1280,30,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:05.645000+00:00,11245,27.012,1.314,1280,27,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:05.726000+00:00,11245,21.986,1.951,1280,3,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:05.750000+00:00,11245,4.723,4.723,1280,16,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:06.280000+00:00,11245,5.265,0.542,1280,44,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:06.295000+00:00,11245,32.39,2.136,1280,55,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:06.438000+00:00,11245,27.007,1.319,1280,27,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:06.825000+00:00,11245,5.792,0.527,1280,63,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:06.960000+00:00,11245,21.93,1.92,1280,3,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:06.987000+00:00,11245,28.292,1.28,1280,30,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:07.166000+00:00,11245,19.908,14.537,1280,87,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:07.280000+00:00,11245,45.833,2.05,1280,14,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:07.312000+00:00,11245,30.052,1.742,1280,6,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:07.312000+00:00,11245,32.372,1.964,1280,55,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:07.697000+00:00,11245,28.281,1.274,1280,30,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:07.838000+00:00,11245,30.608,0.556,1280,41,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:08.077000+00:00,11245,24.332,2.346,1280,43,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:08.680000+00:00,11245,30.045,1.753,1280,6,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:08.933000+00:00,11245,25.201,0.869,1280,31,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:09.165000+00:00,11245,21.95,2.042,1280,3,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:09.261000+00:00,11245,25.527,0.326,1280,10,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:09.276000+00:00,11245,24.306,2.376,1280,43,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:09.302000+00:00,11245,30.626,0.581,1280,41,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:09.481000+00:00,11245,4.857,4.857,1280,16,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:09.481000+00:00,11245,30.039,1.758,1280,6,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:09.651000+00:00,11245,32.42,1.812,1280,55,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:09.943000+00:00,11245,5.35,0.493,1280,44,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:10.037000+00:00,11245,30.62,,1280,41,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:10.145000+00:00,11245,25.185,0.879,1280,31,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:10.310000+00:00,11245,5.723,0.373,1280,63,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:10.392000+00:00,11245,25.449,0.264,1280,10,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:10.600000+00:00,11245,26.857,1.33,1280,27,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:11.061000+00:00,11245,32.431,1.805,1280,55,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:11.467000+00:00,11245,24.255,2.305,1280,43,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:11.738000+00:00,11245,26.795,1.346,1280,27,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:11.852000+00:00,11245,32.433,1.813,1280,55,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:11.938000+00:00,11245,28.17,1.313,1280,30,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:12.164000+00:00,11245,20.073,14.393,1280,87,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:12.261000+00:00,11245,42.516,10.096,1280,77,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:12.412000+00:00,11245,25.187,0.932,1280,31,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:12.695000+00:00,11245,25.472,0.285,1280,10,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:13.359000+00:00,11245,28.131,1.336,1280,30,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:13.697000+00:00,11245,29.948,1.778,1280,6,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:13.864000+00:00,11245,44.114,1.598,1280,11,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:13.988000+00:00,11245,26.764,1.292,1280,27,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:14.160000+00:00,11245,30.437,0.489,1280,41,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:14.251000+00:00,11245,22.138,2.065,1280,3,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:14.860000+00:00,11245,29.907,1.776,1280,6,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:15.353000+00:00,11245,30.369,0.462,1280,41,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:15.405000+00:00,11245,28.19,1.426,1280,30,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:15.822000+00:00,11245,46.034,1.92,1280,14,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:16.099000+00:00,11245,32.374,1.937,1280,55,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:16.500000+00:00,11245,4.821,4.821,1280,16,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:16.535000+00:00,11245,42.612,10.222,1280,77,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:16.584000+00:00,11245,24.482,2.344,1280,43,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:17.125000+00:00,11245,5.441,0.62,1280,44,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:17.201000+00:00,11245,29.978,1.788,1280,6,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:17.279000+00:00,11245,32.336,1.967,1280,55,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:17.325000+00:00,11245,25.172,0.69,1280,31,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:17.535000+00:00,11245,42.654,10.282,1280,77,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:17.660000+00:00,11245,20.077,14.324,1280,87,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:17.660000+00:00,11245,5.983,0.542,1280,63,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:17.775000+00:00,11245,25.645,0.473,1280,10,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:17.798000+00:00,11245,30.56,0.582,1280,41,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:18.179000+00:00,11245,44.255,1.643,1280,11,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:19.018000+00:00,11245,26.926,1.281,1280,27,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:19.194000+00:00,11245,44.294,1.64,1280,11,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:19.638000+00:00,11245,32.368,1.808,1280,55,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:19.780000+00:00,11245,22.237,2.16,1280,3,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:19.914000+00:00,11245,42.674,10.254,1280,77,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:20.114000+00:00,11245,46.204,1.949,1280,14,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:20.238000+00:00,11245,4.842,4.842,1280,16,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:20.499000+00:00,11245,28.4,1.474,1280,30,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:20.852000+00:00,11245,5.451,0.609,1280,44,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:21.062000+00:00,11245,46.223,1.929,1280,14,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:21.173000+00:00,11245,20.152,14.36,1280,87,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:21.343000+00:00,11245,5.966,0.515,1280,63,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:21.380000+00:00,11245,42.676,10.245,1280,77,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:21.585000+00:00,11245,44.355,1.681,1280,11,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:22.090000+00:00,11245,42.679,10.246,1280,77,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:22.225000+00:00,11245,24.704,2.467,1280,43,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:22.279000+00:00,11245,30.227,1.827,1280,6,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:22.951000+00:00,11245,25.395,0.691,1280,31,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:23.040000+00:00,11245,30.914,0.687,1280,41,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:23.050000+00:00,11245,44.372,1.696,1280,11,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:23.281000+00:00,11245,22.266,2.114,1280,3,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:23.481000+00:00,11245,46.257,1.902,1280,14,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:23.552000+00:00,11245,25.985,0.59,1280,10,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:23.780000+00:00,11245,44.373,1.694,1280,11,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:24.344000+00:00,11245,4.857,4.857,1280,16,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:24.682000+00:00,11245,27.075,1.09,1280,27,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:24.861000+00:00,11245,20.252,14.529,1280,87,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:24.912000+00:00,11245,5.427,0.57,1280,44,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:24.953000+00:00,11245,32.838,1.924,1280,55,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:24.968000+00:00,11245,46.279,1.907,1280,14,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:25.480000+00:00,11245,6.015,0.588,1280,63,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:25.703000+00:00,11245,46.294,1.921,1280,14,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:25.789000+00:00,11245,24.754,2.488,1280,43,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:26.114000+00:00,11245,28.575,1.5,1280,30,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:26.394000+00:00,11245,42.663,10.289,1280,77,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:26.480000+00:00,11245,,0.641,1280,31,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:26.966000+00:00,11245,22.316,2.064,1280,3,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:27.181000+00:00,11245,26.156,0.761,1280,10,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:27.616000+00:00,11245,42.661,10.325,1280,77,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:27.891000+00:00,11245,30.368,1.793,1280,6,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:27.982000+00:00,11245,44.242,1.579,1280,11,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:28.277000+00:00,11245,27.24,1.084,1280,27,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:28.715000+00:00,11245,31.14,0.772,1280,41,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:29.144000+00:00,11245,44.199,1.538,1280,11,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:29.363000+00:00,11245,24.729,2.413,1280,43,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:29.660000+00:00,11245,28.614,1.374,1280,30,2026-07-19T09:23:04.573578Z
2026-03-15T07:48:29.870000+00:00,11245,4.72,4.72,1280,16,2026-07-19T09:23:04.573578Z
