date,session_key,gap_to_leader,interval,meeting_key,driver_number,source_closure_retrieved_utc
2026-03-15T07:38:59.813000+00:00,11245,24.532,5.877,1280,77,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:00.110000+00:00,11245,14.924,0.541,1280,10,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:00.843000+00:00,11245,15.666,0.742,1280,27,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:01.562000+00:00,11245,26.286,1.754,1280,11,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:01.578000+00:00,11245,1.35,1.35,1280,44,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:01.922000+00:00,11245,16.719,1.053,1280,41,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:02.484000+00:00,11245,12.609,9.252,1280,43,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:02.850000+00:00,11245,17.548,0.829,1280,30,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:02.882000+00:00,11245,13.023,0.414,1280,87,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:03.096000+00:00,11245,2.891,1.541,1280,16,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:03.517000+00:00,11245,13.672,0.649,1280,31,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:03.612000+00:00,11245,3.416,0.525,1280,63,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:03.659000+00:00,11245,18.484,0.936,1280,55,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:03.693000+00:00,11245,28.409,2.123,1280,14,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:04.225000+00:00,11245,24.835,6.04,1280,77,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:04.324000+00:00,11245,19.11,0.626,1280,6,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:04.379000+00:00,11245,14.537,0.865,1280,3,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:04.944000+00:00,11245,15.104,0.567,1280,10,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:05.659000+00:00,11245,15.833,0.729,1280,27,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:06.002000+00:00,11245,26.583,1.748,1280,11,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:06.593000+00:00,11245,12.678,9.388,1280,43,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:06.844000+00:00,11245,16.966,1.133,1280,41,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:06.979000+00:00,11245,1.37,1.37,1280,44,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:07.029000+00:00,11245,13.083,0.405,1280,87,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:07.580000+00:00,11245,13.686,0.603,1280,31,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:07.609000+00:00,11245,17.753,0.787,1280,30,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:08.034000+00:00,11245,28.63,2.047,1280,14,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:08.402000+00:00,11245,14.516,0.83,1280,3,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:08.517000+00:00,11245,2.933,1.563,1280,16,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:08.543000+00:00,11245,18.709,0.956,1280,55,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:08.980000+00:00,11245,15.079,0.563,1280,10,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:09.056000+00:00,11245,3.481,0.548,1280,63,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:09.161000+00:00,11245,19.299,0.59,1280,6,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:09.762000+00:00,11245,15.856,0.777,1280,27,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:10.312000+00:00,11245,25.119,6.009,1280,77,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:10.824000+00:00,11245,16.926,1.07,1280,41,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:11.176000+00:00,11245,1.381,1.381,1280,44,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:11.653000+00:00,11245,17.749,0.823,1280,30,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:12.096000+00:00,11245,26.897,1.778,1280,11,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:12.660000+00:00,11245,18.756,1.007,1280,55,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:12.775000+00:00,11245,2.951,1.57,1280,16,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:13.212000+00:00,11245,19.275,0.519,1280,6,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:13.212000+00:00,11245,12.968,9.552,1280,43,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:13.289000+00:00,11245,3.498,0.547,1280,63,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:13.692000+00:00,11245,13.502,0.534,1280,87,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:14.079000+00:00,11245,28.845,1.948,1280,14,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:14.234000+00:00,11245,13.935,0.433,1280,31,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:14.824000+00:00,11245,14.64,0.705,1280,3,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:15.180000+00:00,11245,25.319,6.02,1280,77,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:15.460000+00:00,11245,15.239,0.599,1280,10,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:15.750000+00:00,11245,1.42,1.42,1280,44,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:16.234000+00:00,11245,16.045,0.806,1280,27,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:17.005000+00:00,11245,27.156,1.837,1280,11,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:17.322000+00:00,11245,2.981,1.561,1280,16,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:17.461000+00:00,11245,17.266,1.221,1280,41,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:17.801000+00:00,11245,3.453,0.472,1280,63,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:18.200000+00:00,11245,17.996,0.73,1280,30,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:18.650000+00:00,11245,13.065,9.584,1280,43,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:18.897000+00:00,11245,29.045,1.889,1280,14,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:19.111000+00:00,11245,13.519,0.454,1280,87,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:19.298000+00:00,11245,25.382,6.107,1280,77,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:19.314000+00:00,11245,19.139,1.143,1280,55,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:19.564000+00:00,11245,1.46,1.46,1280,44,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:19.689000+00:00,11245,14.081,0.562,1280,31,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:19.830000+00:00,11245,19.604,0.465,1280,6,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:20.345000+00:00,11245,14.766,0.685,1280,3,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:20.879000+00:00,11245,15.308,0.542,1280,10,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:21.111000+00:00,11245,3.006,1.546,1280,16,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:21.220000+00:00,11245,27.333,1.951,1280,11,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:21.439000+00:00,11245,3.341,0.335,1280,63,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:21.751000+00:00,11245,16.152,0.844,1280,27,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:22.939000+00:00,11245,13.134,9.636,1280,43,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:23.033000+00:00,11245,17.451,1.299,1280,41,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:23.064000+00:00,11245,29.181,1.848,1280,14,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:23.376000+00:00,11245,13.568,0.434,1280,87,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:23.768000+00:00,11245,18.169,0.718,1280,30,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:23.955000+00:00,11245,14.152,0.584,1280,31,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:24.564000+00:00,11245,14.8,0.648,1280,3,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:24.830000+00:00,11245,19.246,1.077,1280,55,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:25.173000+00:00,11245,15.366,0.566,1280,10,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:25.330000+00:00,11245,19.752,0.506,1280,6,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:25.908000+00:00,11245,25.682,6.078,1280,77,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:26.036000+00:00,11245,16.236,0.87,1280,27,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:27.330000+00:00,11245,17.505,1.269,1280,41,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:27.470000+00:00,11245,13.141,9.688,1280,43,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:27.751000+00:00,11245,13.416,0.275,1280,87,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:27.908000+00:00,11245,1.476,1.476,1280,44,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:28.048000+00:00,11245,27.807,2.125,1280,11,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:28.048000+00:00,11245,18.243,0.738,1280,30,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:28.361000+00:00,11245,14.047,0.631,1280,31,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:28.986000+00:00,11245,14.658,0.611,1280,3,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:29.173000+00:00,11245,19.382,1.139,1280,55,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:29.392000+00:00,11245,2.957,1.481,1280,16,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:29.517000+00:00,11245,15.187,0.529,1280,10,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:29.642000+00:00,11245,19.837,0.455,1280,6,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:29.783000+00:00,11245,29.572,1.765,1280,14,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:29.892000+00:00,11245,3.451,0.494,1280,63,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:30.658000+00:00,11245,16.312,1.125,1280,27,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:31.251000+00:00,11245,13.146,9.805,1280,43,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:31.455000+00:00,11245,25.89,6.138,1280,77,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:31.564000+00:00,11245,13.196,0.05,1280,87,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:31.783000+00:00,11245,17.447,1.135,1280,41,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:32.017000+00:00,11245,13.918,0.722,1280,31,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:32.111000+00:00,11245,1.5,1.5,1280,44,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:32.548000+00:00,11245,18.214,0.767,1280,30,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:32.564000+00:00,11245,14.464,0.546,1280,3,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:33.033000+00:00,11245,1.488,1.488,1280,44,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:33.064000+00:00,11245,14.943,0.479,1280,10,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:33.564000+00:00,11245,27.964,2.074,1280,11,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:33.564000+00:00,11245,19.247,1.033,1280,55,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:33.628000+00:00,11245,3.011,1.511,1280,16,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:33.908000+00:00,11245,19.605,0.358,1280,6,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:34.080000+00:00,11245,3.455,0.444,1280,63,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:34.408000+00:00,11245,16.297,1.354,1280,27,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:34.501000+00:00,11245,2.986,1.498,1280,16,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:35.033000+00:00,11245,3.501,0.515,1280,63,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:35.330000+00:00,11245,1.47,1.47,1280,44,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:35.361000+00:00,11245,29.782,1.818,1280,14,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:35.470000+00:00,11245,17.347,1.05,1280,41,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:35.814000+00:00,11245,26.026,6.189,1280,77,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:36.064000+00:00,11245,0.0,0.0,1280,12,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:36.220000+00:00,11245,18.106,0.759,1280,30,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:36.767000+00:00,11245,1.473,1.473,1280,44,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:36.798000+00:00,11245,2.926,1.456,1280,16,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:37.017000+00:00,11245,18.913,0.807,1280,55,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:37.330000+00:00,11245,3.45,0.524,1280,63,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:37.330000+00:00,11245,19.234,0.321,1280,6,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:37.533000+00:00,11245,1.47,1.47,1280,44,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:37.909000+00:00,11245,28.122,2.096,1280,11,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:38.220000+00:00,11245,2.913,1.44,1280,16,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:38.720000+00:00,11245,3.428,0.515,1280,63,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:38.939000+00:00,11245,2.907,1.437,1280,16,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:39.423000+00:00,11245,3.407,0.5,1280,63,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:39.705000+00:00,11245,29.928,1.806,1280,14,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:39.861000+00:00,11245,13.432,9.981,1280,43,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:39.923000+00:00,11245,13.478,0.046,1280,87,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:40.408000+00:00,11245,26.07,6.465,1280,77,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:40.611000+00:00,11245,14.171,0.693,1280,31,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:41.159000+00:00,11245,14.72,0.549,1280,3,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:41.696000+00:00,11245,15.276,0.556,1280,10,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:41.750000+00:00,11245,1.389,1.389,1280,44,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:42.479000+00:00,11245,28.14,2.07,1280,11,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:42.971000+00:00,11245,1.363,1.363,1280,44,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:43.069000+00:00,11245,16.631,1.355,1280,27,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:43.196000+00:00,11245,2.823,1.434,1280,16,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:43.424000+00:00,11245,3.074,0.251,1280,63,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:43.939000+00:00,11245,13.313,9.858,1280,43,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:44.030000+00:00,11245,13.385,0.072,1280,87,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:44.151000+00:00,11245,26.026,6.792,1280,77,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:44.210000+00:00,11245,17.754,1.123,1280,41,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:44.344000+00:00,11245,30.004,1.864,1280,14,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:44.365000+00:00,11245,2.773,1.41,1280,16,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:44.572000+00:00,11245,2.984,0.211,1280,63,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:44.817000+00:00,11245,18.37,0.616,1280,30,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:44.935000+00:00,11245,14.305,0.92,1280,31,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:44.966000+00:00,11245,13.431,9.93,1280,43,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:45.225000+00:00,11245,13.655,0.224,1280,87,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:45.279000+00:00,11245,1.376,1.376,1280,44,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:45.313000+00:00,11245,14.713,0.408,1280,3,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:45.779000+00:00,11245,19.335,0.965,1280,55,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:45.970000+00:00,11245,15.344,0.631,1280,10,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:45.979000+00:00,11245,14.456,0.801,1280,31,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:46.114000+00:00,11245,19.666,0.331,1280,6,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:46.151000+00:00,11245,28.05,2.024,1280,11,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:46.410000+00:00,11245,14.757,0.301,1280,3,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:46.595000+00:00,11245,2.663,1.287,1280,16,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:46.985000+00:00,11245,3.058,0.395,1280,63,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:47.003000+00:00,11245,15.439,0.682,1280,10,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:47.304000+00:00,11245,16.688,1.344,1280,27,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:47.680000+00:00,11245,13.786,10.336,1280,43,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:47.750000+00:00,11245,13.833,0.047,1280,87,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:48.181000+00:00,11245,30.026,1.976,1280,14,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:48.299000+00:00,11245,16.742,1.303,1280,27,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:48.399000+00:00,11245,17.79,1.102,1280,41,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:48.414000+00:00,11245,14.536,0.703,1280,31,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:48.744000+00:00,11245,14.847,0.311,1280,3,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:49.069000+00:00,11245,18.459,0.669,1280,30,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:49.184000+00:00,11245,13.882,10.454,1280,43,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:49.216000+00:00,11245,13.898,0.016,1280,87,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:49.369000+00:00,11245,15.507,0.66,1280,10,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:49.438000+00:00,11245,17.888,1.146,1280,41,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:49.882000+00:00,11245,14.546,0.648,1280,31,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:49.972000+00:00,11245,13.928,10.521,1280,43,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:50.017000+00:00,11245,19.401,0.942,1280,55,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:50.080000+00:00,11245,13.96,0.032,1280,87,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:50.089000+00:00,11245,18.559,0.671,1280,30,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:50.162000+00:00,11245,14.844,0.298,1280,3,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:50.206000+00:00,11245,1.317,1.317,1280,44,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:50.399000+00:00,11245,19.743,0.342,1280,6,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:50.588000+00:00,11245,14.549,0.589,1280,31,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:50.612000+00:00,11245,16.748,1.241,1280,27,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:50.765000+00:00,11245,15.512,0.668,1280,10,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:50.913000+00:00,11245,14.825,0.276,1280,3,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:51.035000+00:00,11245,19.492,0.933,1280,55,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:51.386000+00:00,11245,2.471,1.154,1280,16,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:51.412000+00:00,11245,19.858,0.366,1280,6,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:51.551000+00:00,11245,15.508,0.683,1280,10,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:51.849000+00:00,11245,17.961,1.213,1280,41,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:52.060000+00:00,11245,16.75,1.238,1280,27,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:52.081000+00:00,11245,3.209,0.738,1280,63,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:52.512000+00:00,11245,18.659,0.698,1280,30,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:52.751000+00:00,11245,26.311,6.645,1280,77,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:52.779000+00:00,11245,16.748,1.24,1280,27,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:53.260000+00:00,11245,17.959,1.209,1280,41,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:53.425000+00:00,11245,19.579,0.92,1280,55,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:53.843000+00:00,11245,19.969,0.39,1280,6,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:53.985000+00:00,11245,18.671,0.712,1280,30,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:53.986000+00:00,11245,17.948,1.2,1280,41,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:54.525000+00:00,11245,14.145,11.071,1280,43,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:54.622000+00:00,11245,28.181,1.87,1280,11,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:54.659000+00:00,11245,14.28,0.135,1280,87,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:54.712000+00:00,11245,18.667,0.719,1280,30,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:54.870000+00:00,11245,14.499,0.219,1280,31,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:54.883000+00:00,11245,14.513,0.014,1280,3,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:54.912000+00:00,11245,19.6,0.929,1280,55,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:55.218000+00:00,11245,19.971,0.371,1280,6,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:55.640000+00:00,11245,19.599,0.932,1280,55,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:55.659000+00:00,11245,1.366,1.366,1280,44,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:55.779000+00:00,11245,14.18,11.196,1280,43,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:55.850000+00:00,11245,15.463,0.95,1280,10,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:55.885000+00:00,11245,14.295,0.115,1280,87,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:56.002000+00:00,11245,19.954,0.355,1280,6,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:56.024000+00:00,11245,14.43,0.135,1280,3,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:56.312000+00:00,11245,14.455,0.025,1280,31,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:56.746000+00:00,11245,30.295,2.114,1280,14,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:56.849000+00:00,11245,2.561,1.195,1280,16,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:56.996000+00:00,11245,15.436,0.981,1280,10,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:57.006000+00:00,11245,26.384,6.641,1280,77,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:57.048000+00:00,11245,16.685,1.222,1280,27,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:57.526000+00:00,11245,3.186,0.625,1280,63,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:58.010000+00:00,11245,26.466,6.608,1280,77,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:58.112000+00:00,11245,14.203,11.145,1280,43,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:58.152000+00:00,11245,17.783,1.098,1280,41,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:58.250000+00:00,11245,16.646,1.21,1280,27,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:58.285000+00:00,11245,14.374,0.171,1280,87,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:58.443000+00:00,11245,14.55,0.176,1280,31,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:58.584000+00:00,11245,14.678,0.128,1280,3,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:58.897000+00:00,11245,28.275,1.891,1280,11,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:58.928000+00:00,11245,18.572,0.789,1280,30,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:59.193000+00:00,11245,1.437,1.437,1280,44,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:59.303000+00:00,11245,15.395,0.717,1280,10,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:59.318000+00:00,11245,17.723,1.077,1280,41,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:59.865000+00:00,11245,19.506,0.934,1280,55,2026-09-06T01:25:04.708061Z
2026-03-15T07:39:59.897000+00:00,11245,28.337,1.871,1280,11,2026-09-06T01:25:04.708061Z
2026-03-15T07:40:00.038000+00:00,11245,19.657,0.151,1280,6,2026-09-06T01:25:04.708061Z
2026-03-15T07:40:00.131000+00:00,11245,18.54,0.817,1280,30,2026-09-06T01:25:04.708061Z
2026-03-15T07:40:00.350000+00:00,11245,2.571,1.134,1280,16,2026-09-06T01:25:04.708061Z
2026-03-15T07:40:00.381000+00:00,11245,26.543,6.574,1280,77,2026-09-06T01:25:04.708061Z
2026-03-15T07:40:00.475000+00:00,11245,16.581,1.186,1280,27,2026-09-06T01:25:04.708061Z
2026-03-15T07:40:00.928000+00:00,11245,3.159,0.588,1280,63,2026-09-06T01:25:04.708061Z
2026-03-15T07:40:01.037000+00:00,11245,19.458,0.918,1280,55,2026-09-06T01:25:04.708061Z
2026-03-15T07:40:01.100000+00:00,11245,30.477,2.202,1280,14,2026-09-06T01:25:04.708061Z
2026-03-15T07:40:01.131000+00:00,11245,19.54,0.082,1280,6,2026-09-06T01:25:04.708061Z
2026-03-15T07:40:01.600000+00:00,11245,17.697,1.116,1280,41,2026-09-06T01:25:04.708061Z
2026-03-15T07:40:01.897000+00:00,11245,26.559,6.588,1280,77,2026-09-06T01:25:04.708061Z
2026-03-15T07:40:02.053000+00:00,11245,30.543,2.206,1280,14,2026-09-06T01:25:04.708061Z
2026-03-15T07:40:02.240000+00:00,11245,28.4,1.857,1280,11,2026-09-06T01:25:04.708061Z
